4,26,0,0
4,27,0,1
4,28,0,0
4,29,0,0
4,30,0,1
4,31,0,0
4,32,0,1
4,33,0,0
4,34,0,0
4,35,0,0
4,36,0,0
4,37,0,0
4,38,0,1
4,39,0,1
4,40,0,0
4,41,0,0
4,42,0,0
4,43,0,0
4,44,0,0
4,45,0,0
5,0,0,1
5,1,0,1
5,2,0,0
5,3,0,1
5,4,0,0
5,5,0,1
5,6,0,1
5,7,0,1
5,8,0,0
5,9,0,0
5,10,0,1
5,11,0,1
5,12,0,0
5,13,0,1
5,14,0,1
5,15,0,1
5,16,0,0
5,17,0,1
5,18,0,1
5,19,0,0
5,20,0,1
5,21,0,0
5,22,0,0
5,23,0,0
5,24,0,0
5,25,0,1
5,26,0,1
5,27,0,0
5,28,0,1
5,29,0,1
5,30,0,0
5,31,0,1
5,32,0,0
5,33,0,1
5,34,0,1
5,35,0,0
5,36,0,1
5,37,0,1
5,38,0,0
5,39,0,0
5,40,0,1
5,41,0,1
5,42,0,1
5,43,0,0
5,44,0,1
5,45,0,1
6,0,0,1
6,1,0,1
6,2,0,0
6,3,0,1
6,4,0,0
6,5,0,1
6,6,0,1
6,7,0,1
6,8,0,0
6,9,0,0
6,10,0,1
6,11,0,1
6,12,0,0
6,13,0,1
6,14,0,1
6,15,0,1
6,16,0,0
6,17,0,1
6,18,0,1
6,19,0,0
6,20,0,1
6,21,0,0
6,22,0,0
6,23,0,0
6,24,0,0
6,25,0,1
6,26,0,1
6,27,0,0
6,28,0,1
6,29,0,1
6,30,0,0
6,31,0,1
6,32,0,0
6,33,0,1
6,34,0,1
6,35,0,0
6,36,0,1
6,37,0,1
6,38,0,0
6,39,0,0
6,40,0,1
6,41,0,1
6,42,0,1
6,43,0,0
6,44,0,1
6,45,0,1
7,0,0,0
7,1,0,0
7,2,0,1
7,3,0,0
7,4,0,0
7,5,0,0
7,6,0,0
7,7,0,0
7,8,0,1
7,9,0,1
7,10,0,0
7,11,0,0
7,12,0,0
7,13,0,0
7,14,0,0
7,15,0,0
7,16,0,0
7,17,0,0
7,18,0,0
7,19,0,1
7,20,0,0
7,21,0,0
7,22,0,1
7,23,0,1
7,24,0,1
7,25,0,0
7,26,0,0
7,27,0,0
7,28,0,0
7,29,0,0
7,30,0,0
7,31,0,0
7,32,0,0
7,33,0,0
7,34,0,0
7,35,0,1
7,36,0,0
7,37,0,0
7,38,0,0
7,39,0,0
7,40,0,0
7,41,0,0
7,42,0,0
7,43,0,1
7,44,0,0
7,45,0,0
8,0,0,1
8,1,0,1
8,2,0,0
8,3,0,1
8,4,0,0
8,5,0,1
8,6,0,1
8,7,0,1
8,8,0,0
8,9,0,0
8,10,0,1
8,11,0,1
8,12,0,0
8,13,0,1
8,14,0,1
8,15,0,1
8,16,0,0
8,17,0,1
8,18,0,1
8,19,0,0
8,20,0,1
8,21,0,0
8,22,0,0
8,23,0,0
8,24,0,0
8,25,0,1
8,26,0,1
8,27,0,0
8,28,0,1
8,29,0,1
8,30,0,0
8,31,0,1
8,32,0,0
8,33,0,1
8,34,0,1
8,35,0,0
8,36,0,1
8,37,0,1
8,38,0,0
8,39,0,0
8,40,0,1
8,41,0,1
8,42,0,1
8,43,0,0
8,44,0,1
8,45,0,1
9,0,0,1
9,1,0,1
9,2,0,0
9,3,0,1
9,4,0,0
9,5,0,1
9,6,0,1
9,7,0,1
9,8,0,0
9,9,0,0
9,10,0,1
9,11,0,1
9,12,0,0
9,13,0,1
9,14,0,1
9,15,0,1
9,16,0,0
9,17,0,1
9,18,0,1
9,19,0,0
9,20,0,1
9,21,0,0
9,22,0,0
9,23,0,0
9,24,0,0
9,25,0,1
9,26,0,1
9,27,0,0
9,28,0,1
9,29,0,1
9,30,0,0
9,31,0,1
9,32,0,0
9,33,0,1
9,34,0,1
9,35,0,0
9,36,0,1
9,37,0,1
9,38,0,0
9,39,0,0
9,40,0,1
9,41,0,1
9,42,0,1
9,43,0,0
9,44,0,1
9,45,0,1
10,0,0,0
10,1,0,0
10,2,0,1
10,3,0,0
10,4,0,0
10,5,0,0
10,6,0,0
10,7,0,0
10,8,0,1
10,9,0,1
10,10,0,0
10,11,0,0
10,12,0,0
10,13,0,0
10,14,0,0
10,15,0,0
10,16,0,0
10,17,0,0
10,18,0,0
10,19,0,1
10,20,0,0
10,21,0,0
10,22,0,1
10,23,0,1
10,24,0,1
10,25,0,0
10,26,0,0
10,27,0,0
10,28,0,0
10,29,0,0
10,30,0,0
10,31,0,0
10,32,0,0
10,33,0,0
10,34,0,0
10,35,0,1
10,36,0,0
10,37,0,0
10,38,0,0
10,39,0,0
10,40,0,0
10,41,0,0
10,42,0,0
10,43,0,1
10,44,0,0
10,45,0,0
11,0,0,1
11,1,0,1
11,2,0,0
11,3,0,1
11,4,0,0
11,5,0,1
11,6,0,1
11,7,0,1
11,8,0,0
11,9,0,0
11,10,0,1
11,11,0,1
11,12,0,0
11,13,0,1
11,14,0,1
11,15,0,1
11,16,0,0
11,17,0,1
11,18,0,1
11,19,0,0
11,20,0,1
11,21,0,0
11,22,0,0
11,23,0,0
11,24,0,0
11,25,0,1
11,26,0,1
11,27,0,0
11,28,0,1
11,29,0,1
11,30,0,0
11,31,0,1
11,32,0,0
11,33,0,1
11,34,0,1
11,35,0,0
11,36,0,1
11,37,0,1
11,38,0,0
11,39,0,0
11,40,0,1
11,41,0,1
11,42,0,1
11,43,0,0
11,44,0,1
11,45,0,1
12,0,0,1
12,1,0,1
12,2,0,0
12,3,0,1
12,4,0,0
12,5,0,1
12,6,0,1
12,7,0,1
12,8,0,0
12,9,0,0
12,10,0,1
12,11,0,1
12,12,0,0
12,13,0,1
12,14,0,1
12,15,0,1
12,16,0,0
12,17,0,1
12,18,0,1
12,19,0,0
12,20,0,1
12,21,0,0
12,22,0,0
12,23,0,0
12,24,0,0
12,25,0,1
12,26,0,1
12,27,0,0
12,28,0,1
12,29,0,1
12,30,0,0
12,31,0,1
12,32,0,0
12,33,0,1
12,34,0,1
12,35,0,0
12,36,0,1
12,37,0,1
12,38,0,0
12,39,0,0
12,40,0,1
12,41,0,1
12,42,0,1
12,43,0,0
12,44,0,1
12,45,0,1
13,0,0,1
13,1,0,1
13,2,0,0
13,3,0,1
13,4,0,0
13,5,0,1
13,6,0,1
13,7,0,1
13,8,0,0
13,9,0,0
13,10,0,1
13,11,0,1
13,12,0,0
13,13,0,1
13,14,0,1
13,15,0,1
13,16,0,0
13,17,0,1
13,18,0,1
13,19,0,0
13,20,0,1
13,21,0,0
13,22,0,0
13,23,0,0
13,24,0,0
13,25,0,1
13,26,0,1
13,27,0,0
13,28,0,1
13,29,0,1
13,30,0,0
13,31,0,1
13,32,0,0
13,33,0,1
13,34,0,1
13,35,0,0
13,36,0,1
13,37,0,1
13,38,0,0
13,39,0,0
13,40,0,1
13,41,0,1
13,42,0,1
13,43,0,0
13,44,0,1
13,45,0,1
14,0,0,0
14,1,0,0
14,2,0,0
14,3,0,0
14,4,0,1
14,5,0,0
14,6,0,0
14,7,0,0
14,8,0,0
14,9,0,0
14,10,0,0
14,11,0,0
14,12,0,1
14,13,0,0
14,14,0,0
14,15,0,0
14,16,0,1
14,17,0,0
14,18,0,0
14,19,0,0
14,20,0,0
14,21,0,1
14,22,0,0
14,23,0,0
14,24,0,0
14,25,0,0
14,26,0,0
14,27,0,1
14,28,0,0
14,29,0,0
14,30,0,1
14,31,0,0
14,32,0,1
14,33,0,0
14,34,0,0
14,35,0,0
14,36,0,0
14,37,0,0
14,38,0,1
14,39,0,1
14,40,0,0
14,41,0,0
14,42,0,0
14,43,0,0
14,44,0,0
14,45,0,0
15,0,0,1
15,1,0,1
15,2,0,0
15,3,0,1
15,4,0,0
15,5,0,1
15,6,0,1
15,7,0,1
15,8,0,0
15,9,0,0
15,10,0,1
15,11,0,1
15,12,0,0
15,13,0,1
15,14,0,1
15,15,0,1
15,16,0,0
15,17,0,1
15,18,0,1
15,19,0,0
15,20,0,1
15,21,0,0
15,22,0,0
15,23,0,0
15,24,0,0
15,25,0,1
15,26,0,1
15,27,0,0
15,28,0,1
15,29,0,1
15,30,0,0
15,31,0,1
15,32,0,0
15,33,0,1
15,34,0,1
15,35,0,0
15,36,0,1
15,37,0,1
15,38,0,0
15,39,0,0
15,40,0,1
15,41,0,1
15,42,0,1
15,43,0,0
15,44,0,1
15,45,0,1
16,0,0,1
16,1,0,1
16,2,0,0
16,3,0,1
16,4,0,0
16,5,0,1
16,6,0,1
16,7,0,1
16,8,0,0
16,9,0,0
16,10,0,1
16,11,0,1
16,12,0,0
16,13,0,1
16,14,0,1
16,15,0,1
16,16,0,0
16,17,0,1
16,18,0,1
16,19,0,0
16,20,0,1
16,21,0,0
16,22,0,0
16,23,0,0
16,24,0,0
16,25,0,1
16,26,0,1
16,27,0,0
16,28,0,1
16,29,0,1
16,30,0,0
16,31,0,1
16,32,0,0
16,33,0,1
16,34,0,1
16,35,0,0
16,36,0,1
16,37,0,1
16,38,0,0
16,39,0,0
16,40,0,1
16,41,0,1
16,42,0,1
16,43,0,0
16,44,0,1
16,45,0,1
17,0,0,1
17,1,0,1
17,2,0,0
17,3,0,1
17,4,0,0
17,5,0,1
17,6,0,1
17,7,0,1
17,8,0,0
17,9,0,0
17,10,0,1
17,11,0,1
17,12,0,0
17,13,0,1
17,14,0,1
17,15,0,1
17,16,0,0
17,17,0,1
17,18,0,1
17,19,0,0
17,20,0,1
17,21,0,0
17,22,0,0
17,23,0,0
17,24,0,0
17,25,0,1
17,26,0,1
17,27,0,0
17,28,0,1
17,29,0,1
17,30,0,0
17,31,0,1
17,32,0,0
17,33,0,1
17,34,0,1
17,35,0,0
17,36,0,1
17,37,0,1
17,38,0,0
17,39,0,0
17,40,0,1
17,41,0,1
17,42,0,1
17,43,0,0
17,44,0,1
17,45,0,1
18,0,0,0
18,1,0,0
18,2,0,0
18,3,0,0
18,4,0,1
18,5,0,0
18,6,0,0
18,7,0,0
18,8,0,0
18,9,0,0
18,10,0,0
18,11,0,0
18,12,0,1
18,13,0,0
18,14,0,0
18,15,0,0
18,16,0,1
18,17,0,0
18,18,0,0
18,19,0,0
18,20,0,0
18,21,0,1
18,22,0,0
18,23,0,0
18,24,0,0
18,25,0,0
18,26,0,0
18,27,0,1
18,28,0,0
18,29,0,0
18,30,0,1
18,31,0,0
18,32,0,1
18,33,0,0
18,34,0,0
18,35,0,0
18,36,0,0
18,37,0,0
18,38,0,1
18,39,0,1
18,40,0,0
18,41,0,0
18,42,0,0
18,43,0,0
18,44,0,0
18,45,0,0
19,0,0,0
19,1,0,0
19,2,0,1
19,3,0,0
19,4,0,0
19,5,0,0
19,6,0,0
19,7,0,0
19,8,0,1
19,9,0,1
19,10,0,0
19,11,0,0
19,12,0,0
19,13,0,0
19,14,0,0
19,15,0,0
19,16,0,0
19,17,0,0
19,18,0,0
19,19,0,1
19,20,0,0
19,21,0,0
19,22,0,1
19,23,0,1
19,24,0,1
19,25,0,0
19,26,0,0
19,27,0,0
19,28,0,0
19,29,0,0
19,30,0,0
19,31,0,0
19,32,0,0
19,33,0,0
19,34,0,0
19,35,0,1
19,36,0,0
19,37,0,0
19,38,0,0
19,39,0,0
19,40,0,0
19,41,0,0
19,42,0,0
19,43,0,1
19,44,0,0
19,45,0,0
20,0,0,1
20,1,0,1
20,2,0,0
20,3,0,1
20,4,0,0
20,5,0,1
20,6,0,1
20,7,0,1
20,8,0,0
20,9,0,0
20,10,0,1
20,11,0,1
20,12,0,0
20,13,0,1
20,14,0,1
20,15,0,1
20,16,0,0
20,17,0,1
20,18,0,1
20,19,0,0
20,20,0,1
20,21,0,0
20,22,0,0
20,23,0,0
20,24,0,0
20,25,0,1
20,26,0,1
20,27,0,0
20,28,0,1
20,29,0,1
20,30,0,0
20,31,0,1
20,32,0,0
20,33,0,1
20,34,0,1
20,35,0,0
20,36,0,1
20,37,0,1
20,38,0,0
20,39,0,0
20,40,0,1
20,41,0,1
20,42,0,1
20,43,0,0
20,44,0,1
20,45,0,1
21,0,0,0
21,1,0,0
21,2,0,0
21,3,0,0
21,4,0,1
21,5,0,0
21,6,0,0
21,7,0,0
21,8,0,0
21,9,0,0
21,10,0,0
21,11,0,0
21,12,0,1
21,13,0,0
21,14,0,0
21,15,0,0
21,16,0,1
21,17,0,0
21,18,0,0
21,19,0,0
21,20,0,0
21,21,0,1
21,22,0,0
21,23,0,0
21,24,0,0
21,25,0,0
21,26,0,0
21,27,0,1
21,28,0,0
21,29,0,0
21,30,0,1
21,31,0,0
21,32,0,1
21,33,0,0
21,34,0,0
21,35,0,0
21,36,0,0
21,37,0,0
21,38,0,1
21,39,0,1
21,40,0,0
21,41,0,0
21,42,0,0
21,43,0,0
21,44,0,0
21,45,0,0
22,0,0,0
22,1,0,0
22,2,0,1
22,3,0,0
22,4,0,0
22,5,0,0
22,6,0,0
22,7,0,0
22,8,0,1
22,9,0,1
22,10,0,0
22,11,0,0
22,12,0,0
22,13,0,0
22,14,0,0
22,15,0,0
22,16,0,0
22,17,0,0
22,18,0,0
22,19,0,1
22,20,0,0
22,21,0,0
22,22,0,1
22,23,0,1
22,24,0,1
22,25,0,0
22,26,0,0
22,27,0,0
22,28,0,0
22,29,0,0
22,30,0,0
22,31,0,0
22,32,0,0
22,33,0,0
22,34,0,0
22,35,0,1
22,36,0,0
22,37,0,0
22,38,0,0
22,39,0,0
22,40,0,0
22,41,0,0
22,42,0,0
22,43,0,1
22,44,0,0
22,45,0,0
23,0,0,1
23,1,0,1
23,2,0,0
23,3,0,1
23,4,0,0
23,5,0,1
23,6,0,1
23,7,0,1
23,8,0,0
23,9,0,0
23,10,0,1
23,11,0,1
23,12,0,0
23,13,0,1
23,14,0,1
23,15,0,1
23,16,0,0
23,17,0,1
23,18,0,1
23,19,0,0
23,20,0,1
23,21,0,0
23,22,0,0
23,23,0,0
23,24,0,0
23,25,0,1
23,26,0,1
23,27,0,0
23,28,0,1
23,29,0,1
23,30,0,0
23,31,0,1
23,32,0,0
23,33,0,1
23,34,0,1
23,35,0,0
23,36,0,1
23,37,0,1
23,38,0,0
23,39,0,0
23,40,0,1
23,41,0,1
23,42,0,1
23,43,0,0
23,44,0,1
23,45,0,1
24,0,0,0
24,1,0,0
24,2,0,1
24,3,0,0
24,4,0,0
24,5,0,0
24,6,0,0
24,7,0,0
24,8,0,1
24,9,0,1
24,10,0,0
24,11,0,0
24,12,0,0
24,13,0,0
24,14,0,0
24,15,0,0
24,16,0,0
24,17,0,0
24,18,0,0
24,19,0,1
24,20,0,0
24,21,0,0
24,22,0,1
24,23,0,1
24,24,0,1
24,25,0,0
24,26,0,0
24,27,0,0
24,28,0,0
24,29,0,0
24,30,0,0
24,31,0,0
24,32,0,0
24,33,0,0
24,34,0,0
24,35,0,1
24,36,0,0
24,37,0,0
24,38,0,0
24,39,0,0
24,40,0,0
24,41,0,0
24,42,0,0
24,43,0,1
24,44,0,0
24,45,0,0
25,0,0,0
25,1,0,0
25,2,0,1
25,3,0,0
25,4,0,0
25,5,0,0
25,6,0,0
25,7,0,0
25,8,0,1
25,9,0,1
25,10,0,0
25,11,0,0
25,12,0,0
25,13,0,0
25,14,0,0
25,15,0,0
25,16,0,0
25,17,0,0
25,18,0,0
25,19,0,1
25,20,0,0
25,21,0,0
25,22,0,1
25,23,0,1
25,24,0,1
25,25,0,0
25,26,0,0
25,27,0,0
25,28,0,0
25,29,0,0
25,30,0,0
25,31,0,0
25,32,0,0
25,33,0,0
25,34,0,0
25,35,0,1
25,36,0,0
25,37,0,0
25,38,0,0
25,39,0,0
25,40,0,0
25,41,0,0
25,42,0,0
25,43,0,1
25,44,0,0
25,45,0,0
26,0,0,1
26,1,0,1
26,2,0,0
26,3,0,1
26,4,0,0
26,5,0,1
26,6,0,1
26,7,0,1
26,8,0,0
26,9,0,0
26,10,0,1
26,11,0,1
26,12,0,0
26,13,0,1
26,14,0,1
26,15,0,1
26,16,0,0
26,17,0,1
26,18,0,1
26,19,0,0
26,20,0,1
26,21,0,0
26,22,0,0
26,23,0,0
26,24,0,0
26,25,0,1
26,26,0,1
26,27,0,0
26,28,0,1
26,29,0,1
26,30,0,0
26,31,0,1
26,32,0,0
26,33,0,1
26,34,0,1
26,35,0,0
26,36,0,1
26,37,0,1
26,38,0,0
26,39,0,0
26,40,0,1
26,41,0,1
26,42,0,1
26,43,0,0
26,44,0,1
26,45,0,1
27,0,0,1
27,1,0,1
27,2,0,0
27,3,0,1
27,4,0,0
27,5,0,1
27,6,0,1
27,7,0,1
27,8,0,0
27,9,0,0
27,10,0,1
27,11,0,1
27,12,0,0
27,13,0,1
27,14,0,1
27,15,0,1
27,16,0,0
27,17,0,1
27,18,0,1
27,19,0,0
27,20,0,1
27,21,0,0
27,22,0,0
27,23,0,0
27,24,0,0
27,25,0,1
27,26,0,1
27,27,0,0
27,28,0,1
27,29,0,1
27,30,0,0
27,31,0,1
27,32,0,0
27,33,0,1
27,34,0,1
27,35,0,0
27,36,0,1
27,37,0,1
27,38,0,0
27,39,0,0
27,40,0,1
27,41,0,1
27,42,0,1
27,43,0,0
27,44,0,1
27,45,0,1
28,0,0,1
28,1,0,1
28,2,0,0
28,3,0,1
28,4,0,0
28,5,0,1
28,6,0,1
28,7,0,1
28,8,0,0
28,9,0,0
28,10,0,1
28,11,0,1
28,12,0,0
28,13,0,1
28,14,0,1
28,15,0,1
28,16,0,0
28,17,0,1
28,18,0,1
28,19,0,0
28,20,0,1
28,21,0,0
28,22,0,0
28,23,0,0
28,24,0,0
28,25,0,1
28,26,0,1
28,27,0,0
28,28,0,1
28,29,0,1
28,30,0,0
28,31,0,1
28,32,0,0
28,33,0,1
28,34,0,1
28,35,0,0
28,36,0,1
28,37,0,1
28,38,0,0
28,39,0,0
28,40,0,1
28,41,0,1
28,42,0,1
28,43,0,0
28,44,0,1
28,45,0,1
29,0,0,0
29,1,0,0
29,2,0,0
29,3,0,0
29,4,0,1
29,5,0,0
29,6,0,0
29,7,0,0
29,8,0,0
29,9,0,0
29,10,0,0
29,11,0,0
29,12,0,1
29,13,0,0
29,14,0,0
29,15,0,0
29,16,0,1
29,17,0,0
29,18,0,0
29,19,0,0
29,20,0,0
29,21,0,1
29,22,0,0
29,23,0,0
29,24,0,0
29,25,0,0
29,26,0,0
29,27,0,1
29,28,0,0
29,29,0,0
29,30,0,1
29,31,0,0
29,32,0,1
29,33,0,0
29,34,0,0
29,35,0,0
29,36,0,0
29,37,0,0
29,38,0,1
29,39,0,1
29,40,0,0
29,41,0,0
29,42,0,0
29,43,0,0
29,44,0,0
29,45,0,0
30,0,0,0
30,1,0,0
30,2,0,0
30,3,0,0
30,4,0,1
30,5,0,0
30,6,0,0
30,7,0,0
30,8,0,0
30,9,0,0
30,10,0,0
30,11,0,0
30,12,0,1
30,13,0,0
30,14,0,0
30,15,0,0
30,16,0,1
30,17,0,0
30,18,0,0
30,19,0,0
30,20,0,0
30,21,0,1
30,22,0,0
30,23,0,0
30,24,0,0
30,25,0,0
30,26,0,0
30,27,0,1
30,28,0,0
30,29,0,0
30,30,0,1
30,31,0,0
30,32,0,1
30,33,0,0
30,34,0,0
30,35,0,0
30,36,0,0
30,37,0,0
30,38,0,1
30,39,0,1
30,40,0,0
30,41,0,0
30,42,0,0
30,43,0,0
30,44,0,0
30,45,0,0
31,0,0,1
31,1,0,1
31,2,0,0
31,3,0,1
31,4,0,0
31,5,0,1
31,6,0,1
31,7,0,1
31,8,0,0
31,9,0,0
31,10,0,1
31,11,0,1
31,12,0,0
31,13,0,1
31,14,0,1
31,15,0,1
31,16,0,0
31,17,0,1
31,18,0,1
31,19,0,0
31,20,0,1
31,21,0,0
31,22,0,0
31,23,0,0
31,24,0,0
31,25,0,1
31,26,0,1
31,27,0,0
31,28,0,1
31,29,0,1
31,30,0,0
31,31,0,1
31,32,0,0
31,33,0,1
31,34,0,1
31,35,0,0
31,36,0,1
31,37,0,1
31,38,0,0
31,39,0,0
31,40,0,1
31,41,0,1
31,42,0,1
31,43,0,0
31,44,0,1
31,45,0,1
32,0,0,0
32,1,0,0
32,2,0,0
32,3,0,0
32,4,0,1
32,5,0,0
32,6,0,0
32,7,0,0
32,8,0,0
32,9,0,0
32,10,0,0
32,11,0,0
32,12,0,1
32,13,0,0
32,14,0,0
32,15,0,0
32,16,0,1
32,17,0,0
32,18,0,0
32,19,0,0
32,20,0,0
32,21,0,1
32,22,0,0
32,23,0,0
32,24,0,0
32,25,0,0
32,26,0,0
32,27,0,1
32,28,0,0
32,29,0,0
32,30,0,1
32,31,0,0
32,32,0,1
32,33,0,0
32,34,0,0
32,35,0,0
32,36,0,0
32,37,0,0
32,38,0,1
32,39,0,1
32,40,0,0
32,41,0,0
32,42,0,0
32,43,0,0
32,44,0,0
32,45,0,0
33,0,0,1
33,1,0,1
33,2,0,0
33,3,0,1
33,4,0,0
33,5,0,1
33,6,0,1
33,7,0,1
33,8,0,0
33,9,0,0
33,10,0,1
33,11,0,1
33,12,0,0
33,13,0,1
33,14,0,1
33,15,0,1
33,16,0,0
33,17,0,1
33,18,0,1
33,19,0,0
33,20,0,1
33,21,0,0
33,22,0,0
33,23,0,0
33,24,0,0
33,25,0,1
33,26,0,1
33,27,0,0
33,28,0,1
33,29,0,1
33,30,0,0
33,31,0,1
33,32,0,0
33,33,0,1
33,34,0,1
33,35,0,0
33,36,0,1
33,37,0,1
33,38,0,0
33,39,0,0
33,40,0,1
33,41,0,1
33,42,0,1
33,43,0,0
33,44,0,1
33,45,0,1
34,0,0,1
34,1,0,1
34,2,0,0
34,3,0,1
34,4,0,0
34,5,0,1
34,6,0,1
34,7,0,1
34,8,0,0
34,9,0,0
34,10,0,1
34,11,0,1
34,12,0,0
34,13,0,1
34,14,0,1
34,15,0,1
34,16,0,0
34,17,0,1
34,18,0,1
34,19,0,0
34,20,0,1
34,21,0,0
34,22,0,0
34,23,0,0
34,24,0,0
34,25,0,1
34,26,0,1
34,27,0,0
34,28,0,1
34,29,0,1
34,30,0,0
34,31,0,1
34,32,0,0
34,33,0,1
34,34,0,1
34,35,0,0
34,36,0,1
34,37,0,1
34,38,0,0
34,39,0,0
34,40,0,1
34,41,0,1
34,42,0,1
34,43,0,0
34,44,0,1
34,45,0,1
35,0,0,1
35,1,0,1
35,2,0,0
35,3,0,1
35,4,0,0
35,5,0,1
35,6,0,1
35,7,0,1
35,8,0,0
35,9,0,0
35,10,0,1
35,11,0,1
35,12,0,0
35,13,0,1
35,14,0,1
35,15,0,1
35,16,0,0
35,17,0,1
35,18,0,1
35,19,0,0
35,20,0,1
35,21,0,0
35,22,0,0
35,23,0,0
35,24,0,0
35,25,0,1
35,26,0,1
35,27,0,0
35,28,0,1
35,29,0,1
35,30,0,0
35,31,0,1
35,32,0,0
35,33,0,1
35,34,0,1
35,35,0,0
35,36,0,1
35,37,0,1
35,38,0,0
35,39,0,0
35,40,0,1
35,41,0,1
35,42,0,1
35,43,0,0
35,44,0,1
35,45,0,1
36,0,0,1
36,1,0,1
36,2,0,0
36,3,0,1
36,4,0,0
36,5,0,1
36,6,0,1
36,7,0,1
36,8,0,0
36,9,0,0
36,10,0,1
36,11,0,1
36,12,0,0
36,13,0,1
36,14,0,1
36,15,0,1
36,16,0,0
36,17,0,1
36,18,0,1
36,19,0,0
36,20,0,1
36,21,0,0
36,22,0,0
36,23,0,0
36,24,0,0
36,25,0,1
36,26,0,1
36,27,0,0
36,28,0,1
36,29,0,1
36,30,0,0
36,31,0,1
36,32,0,0
36,33,0,1
36,34,0,1
36,35,0,0
36,36,0,1
36,37,0,1
36,38,0,0
36,39,0,0
36,40,0,1
36,41,0,1
36,42,0,1
36,43,0,0
36,44,0,1
36,45,0,1
37,0,0,0
37,1,0,0
37,2,0,1
37,3,0,0
37,4,0,0
37,5,0,0
37,6,0,0
37,7,0,0
37,8,0,1
37,9,0,1
37,10,0,0
37,11,0,0
37,12,0,0
37,13,0,0
37,14,0,0
37,15,0,0
37,16,0,0
37,17,0,0
37,18,0,0
37,19,0,1
37,20,0,0
37,21,0,0
37,22,0,1
37,23,0,1
37,24,0,1
37,25,0,0
37,26,0,0
37,27,0,0
37,28,0,0
37,29,0,0
37,30,0,0
37,31,0,0
37,32,0,0
37,33,0,0
37,34,0,0
37,35,0,0
37,36,0,0
37,37,0,0
37,38,0,0
37,39,0,0
37,40,0,0
37,41,0,0
37,42,0,0
37,43,0,1
37,44,0,0
37,45,0,0
38,0,0,1
38,1,0,1
